GCKDGN102EXCAM	sp|Q64700|RBL2_MOUSE	59.49	79	29	3	69	305	44	119	3e-20	90.1
GCKDGN103FNCHU	sp|Q9H2M9|RBGPR_HUMAN	37.89	95	57	1	290	12	1037	1131	6e-15	75.5
GCKDGN102DQHN9	sp|Q6P6Y1|K1468_DANRE	72.00	125	35	0	378	4	526	650	1e-57	  197
GCKDGN103FYV3F	sp|Q9CXI3|MOXD1_MOUSE	38.04	92	54	2	83	355	48	137	1e-09	59.3
GCKDGN102DNBQ6	sp|Q9UKK3|PARP4_HUMAN	52.13	94	45	0	289	8	1090	1183	2e-25	  104
GCKDGN103FORKL	sp|P70545|S13A2_RAT	40.20	102	58	1	145	441	398	499	1e-10	63.2
GCKDGN102EAMQO	sp|P03951|FA11_HUMAN	48.84	43	20	1	249	377	386	426	7e-06	47.8
GCKDGN102D9HT6	sp|Q61554|FBN1_MOUSE	49.12	57	29	0	8	178	1359	1415	1e-11	63.5
GCKDGN103F10XD	sp|P52701|MSH6_HUMAN	45.08	122	62	2	8	370	790	907	5e-26	  108
GCKDGN102EJ8TR	sp|Q0PNE2|ELP6_HUMAN	46.67	45	24	0	325	191	1	45	1e-07	52.0
GCKDGN102DM4S6	sp|Q86X10|RLGPB_HUMAN	53.54	99	38	2	301	5	810	900	5e-26	  108
GCKDGN102DLMLJ	sp|Q9D2G9|HIPL2_MOUSE	33.96	106	45	4	312	16	96	183	3e-10	61.2
GCKDGN102ETQHY	sp|Q54F23|MROH1_DICDI	36.94	111	70	0	6	338	1069	1179	1e-19	88.6
GCKDGN102DP0GA	sp|Q8WZ42|TITIN_HUMAN	32.93	82	51	1	57	290	5787	5868	2e-06	49.7
GCKDGN102EKRV3	sp|P50748|KNTC1_HUMAN	35.64	101	62	2	78	371	1261	1361	6e-09	58.2
GCKDGN102EWVES	sp|Q28Y69|ZC3HF_DROPS	71.08	83	23	1	6	251	172	254	3e-34	  125
GCKDGN103F1IAF	sp|B8UU59|PK1L_ACRMI	68.70	131	40	1	6	395	1882	2012	1e-35	  136
GCKDGN102D6QYD	sp|Q8VEG6|CNO6L_MOUSE	65.31	49	17	0	216	70	55	103	9e-13	66.2
GCKDGN102EXUBM	sp|Q05973|SCN1_HETBL	51.08	139	59	2	3	392	1236	1374	2e-36	  137
GCKDGN103G3C03	sp|Q91743|FGFR4_XENLA	61.11	126	43	1	6	365	524	649	5e-45	  160
GCKDGN102D7AOX	sp|Q9R0D8|WDR54_MOUSE	37.27	110	68	1	331	5	1	110	2e-19	85.5
GCKDGN102EKM47	sp|Q8R2J9|RA51C_CRIGR	48.15	54	28	0	166	5	6	59	2e-08	53.9
GCKDGN102EL1V9	sp|Q8IV38|ANKY2_HUMAN	64.60	113	40	0	339	1	13	125	1e-40	  145
GCKDGN102EWUM3	sp|A7RV13|PSMG1_NEMVE	53.73	67	31	0	2	202	174	240	2e-19	84.7
GCKDGN102DCSWI	sp|Q8BG58|P4HTM_MOUSE	26.80	153	102	3	436	5	153	304	3e-09	58.2
GCKDGN102ERV5F	sp|Q5FWQ6|DAW1_XENLA	70.09	117	35	0	354	4	228	344	4e-53	  177
GCKDGN102DPHJS	sp|A2BGR3|ERC6L_DANRE	56.82	132	56	1	6	401	203	333	1e-46	  167
GCKDGN102DL4SX	sp|Q29RQ5|TRIM9_BOVIN	53.72	121	52	2	411	58	155	274	1e-33	  129
GCKDGN103FYV5Z	sp|Q9C0J8|WDR33_HUMAN	79.35	92	19	0	277	2	326	417	7e-50	  174
GCKDGN103FX18J	sp|Q3B8H0|TM107_XENLA	54.93	71	32	0	218	6	13	83	4e-13	64.3
GCKDGN103FTU8X	sp|Q8BUV8|GP107_MOUSE	57.83	83	35	0	250	2	284	366	2e-26	  105
GCKDGN102DPT4M	sp|O95714|HERC2_HUMAN	83.33	84	14	0	253	2	4426	4509	5e-44	  157
GCKDGN102DOU1R	sp|A7S6A1|U518_NEMVE	70.00	40	11	1	121	5	124	163	1e-10	59.3
GCKDGN102E2DSC	sp|Q96DI7|SNR40_HUMAN	75.79	95	23	0	286	2	247	341	1e-49	  166
GCKDGN102E0XSE	sp|P46087|NOP2_HUMAN	67.31	52	17	0	2	157	496	547	2e-18	82.0
GCKDGN103F544X	sp|Q9ER72|SYCC_MOUSE	74.42	86	20	1	7	258	101	186	2e-40	  145
GCKDGN102DP4ZT	sp|Q03001|DYST_HUMAN	28.00	100	72	0	313	14	5471	5570	2e-07	52.4
GCKDGN103FZ0V0	sp|A8E7G4|FA45A_DANRE	46.43	56	27	1	355	188	295	347	6e-07	50.4
GCKDGN102DPVP3	sp|O26885|THSB_METTH	23.08	104	80	0	379	68	227	330	2e-06	49.7
GCKDGN103FTDU4	sp|O89032|SPD2A_MOUSE	58.93	56	23	0	178	11	174	229	3e-18	82.0
GCKDGN102ET77H	sp|Q8VDH1|FBX21_MOUSE	55.56	63	28	0	191	3	260	322	2e-15	75.1
GCKDGN103G3I3F	sp|Q12680|GLT1_YEAST	72.34	47	13	0	448	308	1788	1834	3e-16	80.1
GCKDGN102EBUV2	sp|C9D7C2|CAC1A_APIME	47.73	88	41	1	268	5	1045	1127	4e-22	95.9
GCKDGN103F0WZ3	sp|P0C6F1|DYH2_MOUSE	44.70	132	69	2	389	3	1745	1875	1e-25	  107
GCKDGN102D8DE5	sp|Q8C2E7|STRUM_MOUSE	87.93	58	7	0	176	3	482	539	3e-26	  105
GCKDGN102DEVFE	sp|A2AF53|T185A_MOUSE	62.50	48	17	1	86	229	108	154	1e-12	65.5
GCKDGN102E2C80	sp|Q15751|HERC1_HUMAN	75.00	84	20	1	250	2	572	655	3e-36	  137
GCKDGN102DDTS1	sp|Q9UG63|ABCF2_HUMAN	60.00	90	34	1	20	283	331	420	4e-26	  106
GCKDGN103FOZFZ	sp|Q96RW7|HMCN1_HUMAN	43.90	82	42	3	7	252	5273	5350	4e-13	70.1
GCKDGN102DX1W5	sp|A2AAE1|K1109_MOUSE	44.09	93	50	2	397	122	1060	1151	7e-17	82.8
GCKDGN102DJ2XC	sp|Q09575|YRD6_CAEEL	32.61	92	58	3	9	281	908	996	4e-07	51.2
GCKDGN102DIM9E	sp|B8VIW9|FP_ACRMI	64.15	53	19	0	166	8	900	952	9e-15	72.0
GCKDGN103G0Q29	sp|P50429|ARSB_MOUSE	36.84	95	50	1	395	141	141	235	1e-14	73.9
GCKDGN102EPOE5	sp|P41680|ADH1_PERMA	56.16	73	32	0	6	224	301	373	4e-20	87.8
GCKDGN102ETEXW	sp|P09837|WAP_CAMDR	43.48	69	30	3	135	317	43	110	7e-06	44.7
GCKDGN103F6NYB	sp|Q9Y6N9|USH1C_HUMAN	44.16	77	43	0	119	349	4	80	4e-12	66.6
GCKDGN102DY3C1	sp|P29122|PCSK6_HUMAN	42.86	119	65	2	358	2	362	477	5e-15	75.5
GCKDGN102EYLAB	sp|Q04336|YM54_YEAST	60.98	82	32	0	267	22	461	542	3e-29	  115
GCKDGN102DP470	sp|Q8IV35|WDR49_HUMAN	54.78	115	52	0	355	11	118	232	2e-38	  140
GCKDGN102D8PPJ	sp|Q5THJ4|VP13D_HUMAN	56.00	50	22	0	153	302	1782	1831	7e-11	62.8
GCKDGN102DXRR8	sp|Q60649|CLPB_MOUSE	69.44	36	11	0	34	141	307	342	8e-11	60.1
GCKDGN103F72LB	sp|Q91610|DHHA_XENLA	45.45	88	45	2	29	286	272	358	1e-14	73.2
GCKDGN102EP4AM	sp|Q5RGA4|MYSM1_DANRE	43.08	130	71	1	6	395	437	563	3e-27	  110
GCKDGN102ENWVB	sp|Q5SNQ7|SRAC1_DANRE	47.22	108	56	1	337	14	310	416	1e-24	  102
GCKDGN103FMDQH	sp|Q8TF05|PP4R1_HUMAN	50.00	64	31	1	211	23	57	120	1e-09	59.3
GCKDGN102EIKJL	sp|Q9UIW2|PLXA1_HUMAN	69.23	52	16	0	9	164	1733	1784	1e-21	92.0
GCKDGN102DZXJV	sp|P54960|HMDH_BLAGE	63.72	113	41	0	6	344	647	759	6e-40	  147
GCKDGN102EMT9R	sp|B2RXC1|TPC11_MOUSE	28.03	132	91	2	391	2	757	886	5e-12	67.0
GCKDGN102DY0K2	sp|B3EWZ5|MLRP1_ACRMI	46.81	94	46	2	57	332	1652	1743	2e-19	89.0
GCKDGN102DGCY7	sp|A5D7V7|S46A3_BOVIN	29.73	111	61	3	324	43	209	319	9e-07	50.1
GCKDGN102EIGC3	sp|Q9VFI9|PDE6_DROME	57.65	85	36	0	2	256	826	910	2e-28	  112
GCKDGN102EJI7W	sp|Q66J01|PGAP1_XENLA	53.19	47	18	2	140	3	141	184	3e-07	50.1
GCKDGN103G2GW0	sp|A2CG49|KALRN_MOUSE	60.98	41	16	0	134	256	77	117	4e-10	59.7
GCKDGN102EFE93	sp|Q942L2|PDI22_ORYSJ	53.03	66	30	1	280	86	235	300	1e-13	68.9
GCKDGN102EB7WU	sp|Q91571|EPB1A_XENLA	56.20	121	48	1	354	7	591	711	8e-36	  135
GCKDGN102DQNOE	sp|Q14CM0|FRPD4_HUMAN	52.63	38	18	0	162	275	192	229	4e-07	50.8
GCKDGN103F8PFN	sp|Q2TAW0|CNDG2_XENLA	34.78	138	85	2	414	13	504	640	7e-13	69.7
GCKDGN103F33A7	sp|Q18297|TRPA1_CAEEL	51.06	94	45	1	297	16	937	1029	6e-10	60.5
GCKDGN103FPOEA	sp|P13914|ARY2_CHICK	42.86	84	47	1	251	3	2	85	7e-14	69.3
GCKDGN102EI5R0	sp|Q8BZ25|ANKK1_MOUSE	39.45	109	64	1	74	400	467	573	2e-11	64.7
GCKDGN102EOAY4	sp|Q1KKW7|SKAP1_TAKRU	61.11	36	14	0	418	311	295	330	4e-06	48.5
GCKDGN102EKA5N	sp|Q99816|TS101_HUMAN	47.75	111	58	0	335	3	5	115	3e-31	  119
GCKDGN102DT3OT	sp|Q5SZK8|FREM2_HUMAN	53.54	99	45	1	7	300	1518	1616	1e-25	  105
GCKDGN103FVVXB	sp|A2AV25|FBCD1_MOUSE	55.71	70	30	1	11	217	249	318	1e-23	96.3
GCKDGN103FX3EL	sp|Q9UNS1|TIM_HUMAN	48.89	90	46	0	282	13	689	778	9e-23	98.2
GCKDGN102EUFB3	sp|Q5ZKD5|RRP12_CHICK	47.11	121	58	3	78	425	226	345	4e-28	  114
GCKDGN102EHQOT	sp|Q53882|DNRE_STRS5	42.22	90	50	1	310	47	129	218	4e-14	69.3
GCKDGN103FL7ON	sp|Q8BKU8|TM87B_MOUSE	61.86	118	45	0	30	383	205	322	1e-43	  155
GCKDGN103F7Z2O	sp|Q4R7N3|ADAT1_MACFA	54.93	71	23	1	364	179	29	99	2e-17	81.3
GCKDGN102DT48N	sp|Q69YN4|VIR_HUMAN	38.53	109	67	0	332	6	410	518	3e-19	87.8
GCKDGN102DG8WY	sp|Q8N0W3|FUK_HUMAN	41.67	108	54	2	1	324	231	329	7e-20	89.7
GCKDGN103F9NNV	sp|P31389|HRH1_CAVPO	34.00	100	64	2	8	307	69	166	1e-10	61.2
GCKDGN102DXR0F	sp|Q96PQ7|KLHL5_HUMAN	56.34	71	29	2	213	1	564	632	2e-16	77.0
GCKDGN102DXU29	sp|Q9Y4F4|F179B_HUMAN	58.70	46	19	0	9	146	1340	1385	1e-09	57.8
GCKDGN102EW35G	sp|Q3TDN0|DISP1_MOUSE	66.67	78	25	1	35	268	1007	1083	2e-19	87.0
GCKDGN103FZ83I	sp|B1ANS9|WDR64_HUMAN	37.50	48	30	0	150	7	858	905	6e-07	49.3
GCKDGN102ETK5N	sp|Q6ZWE6|PKHM3_HUMAN	42.71	96	55	0	132	419	491	586	6e-25	  104
GCKDGN103FNMSF	sp|Q6DH69|FAH2A_DANRE	54.55	66	30	0	214	17	47	112	1e-06	49.7
GCKDGN103F2TYU	sp|Q10663|GCP_CAEEL	35.63	87	48	1	345	109	558	644	1e-12	68.2
GCKDGN103FSSF4	sp|Q8R151|ZNFX1_MOUSE	46.55	58	31	0	108	281	578	635	1e-08	56.2
GCKDGN103FUAMJ	sp|P11532|DMD_HUMAN	37.04	81	51	0	261	19	1097	1177	4e-10	60.1
GCKDGN102DDLI5	sp|O94761|RECQ4_HUMAN	50.77	65	32	0	203	9	683	747	6e-13	67.4
GCKDGN103F1L87	sp|Q90YB1|DNLI4_CHICK	56.25	96	41	1	291	4	387	481	4e-29	  115
GCKDGN102EZBZE	sp|P97310|MCM2_MOUSE	67.21	61	19	1	183	4	33	93	1e-12	67.0
GCKDGN103FNN21	sp|Q8C2E7|STRUM_MOUSE	50.76	132	46	3	7	372	200	322	2e-32	  125
GCKDGN102DE8VC	sp|Q5R8Q7|GTPB1_PONAB	78.64	103	22	0	311	3	352	454	3e-52	  177
GCKDGN102ECFW0	sp|Q5JPE7|NOMO2_HUMAN	46.39	97	51	1	1	291	1004	1099	2e-21	93.6
GCKDGN102EU29S	sp|Q3UHK3|GREB1_MOUSE	43.08	65	35	2	318	124	1801	1863	1e-09	59.3
GCKDGN103FRA7W	sp|Q95SX7|RTBS_DROME	35.71	140	84	5	412	2	489	625	2e-10	62.4
GCKDGN102DPH2P	sp|P51665|PSMD7_HUMAN	68.42	57	17	1	2	172	208	263	2e-13	67.0
GCKDGN102ELCZW	sp|A3KMH1|VWA8_HUMAN	75.00	96	24	0	1	288	442	537	7e-43	  155
GCKDGN102EN8Q7	sp|Q03164|KMT2A_HUMAN	46.39	97	44	2	299	9	3683	3771	7e-18	83.2
GCKDGN102DI6WO	sp|Q9BXP8|PAPP2_HUMAN	49.43	87	43	1	1	261	604	689	3e-19	86.3
GCKDGN102EJSVP	sp|Q9EQY0|ERN1_MOUSE	71.11	45	13	0	137	3	806	850	9e-15	72.0
GCKDGN102DUUEA	sp|P14543|NID1_HUMAN	53.73	67	28	2	251	57	783	848	3e-10	60.8
GCKDGN102DMHFS	sp|Q8BRC6|MAAT1_MOUSE	63.38	71	26	0	2	214	461	531	1e-17	80.9
GCKDGN103F5F85	sp|Q9P2Y5|UVRAG_HUMAN	60.61	66	24	1	95	292	340	403	2e-18	84.0
GCKDGN102EGOWM	sp|B8VIW9|FP_ACRMI	58.77	114	44	1	1	342	1026	1136	4e-40	  147
GCKDGN103FTX7J	sp|Q9H7D0|DOCK5_HUMAN	53.57	56	26	0	168	1	1493	1548	1e-13	68.9
GCKDGN103FXZN4	sp|Q9NAH4|DENR_CAEEL	76.36	55	13	0	167	3	119	173	4e-20	83.6
GCKDGN102DU1AU	sp|Q09575|YRD6_CAEEL	41.33	75	40	2	301	80	936	1007	4e-06	48.9
GCKDGN103G1CS3	sp|B0JZ89|FA32A_XENTR	84.21	38	6	0	70	183	75	112	2e-15	70.5
GCKDGN102DT8D5	sp|Q99KG7|HPS4_MOUSE	36.67	90	57	0	297	28	6	95	1e-11	65.1
GCKDGN102DKD6G	sp|Q0P4H6|LBX1_XENTR	48.21	56	29	0	122	289	127	182	5e-10	58.5
GCKDGN102EXPT8	sp|Q709C8|VP13C_HUMAN	38.27	81	46	3	13	249	3001	3079	4e-09	57.0
GCKDGN103G0KU7	sp|Q9P2G1|AKIB1_HUMAN	39.23	130	70	1	385	23	1	130	2e-22	97.4
GCKDGN102EZ72Y	sp|Q98982|NK1R_LITCT	32.32	99	67	0	5	301	120	218	2e-11	63.2
GCKDGN102DIA5X	sp|P19600|HNRPC_XENLA	44.71	85	46	1	254	3	3	87	3e-18	81.6
GCKDGN102EGDRK	sp|O13918|ZHF1_SCHPO	45.45	66	36	0	199	2	10	75	2e-15	74.3
GCKDGN103G4N50	sp|Q7Z3B1|NEGR1_HUMAN	35.90	78	45	1	66	299	141	213	1e-06	49.7
GCKDGN103FS8CX	sp|A4IHH4|SURF1_XENTR	58.49	53	22	0	243	85	172	224	3e-13	68.6
GCKDGN102ED0XV	sp|Q9WU22|PTN4_MOUSE	31.67	120	72	4	397	44	114	225	9e-07	50.8
GCKDGN102EKJ84	sp|Q9VR59|VIP1_DROME	88.89	45	5	0	9	143	255	299	3e-20	87.8
GCKDGN103FST4S	sp|Q5RDW9|CSTF3_PONAB	63.16	152	56	0	463	8	194	345	9e-63	  210
GCKDGN102EHFCA	sp|Q9PTS8|ACHA9_CHICK	50.00	42	20	1	176	54	273	314	4e-06	46.6
GCKDGN102DYMLE	sp|O00267|SPT5H_HUMAN	48.75	80	41	0	2	241	1005	1084	5e-14	73.9
GCKDGN103FZVQK	sp|Q804X9|OPN4A_GADMO	33.33	102	66	1	322	17	120	219	1e-09	59.7
GCKDGN103FYHRY	sp|Q5R5M3|ARGAL_PONAB	56.44	101	44	0	308	6	330	430	7e-32	  123
GCKDGN103F2WNX	sp|A5WUT8|EPG5_DANRE	41.56	77	37	1	233	3	520	588	5e-12	65.9
GCKDGN102EQYTY	sp|P29594|CASP2_MOUSE	50.00	54	27	0	9	170	238	291	4e-11	60.8
GCKDGN103F8M5T	sp|P51049|MR1BB_DANRE	32.50	120	79	1	419	60	67	184	4e-09	57.4
GCKDGN103FL1FX	sp|C0LGL9|FEI2_ARATH	33.10	145	62	5	14	352	421	562	2e-12	67.4
GCKDGN102DYM1P	sp|Q8VEL2|MTMRE_MOUSE	54.39	114	50	2	340	2	52	164	3e-35	  133
GCKDGN102DRJI6	sp|Q68CL5|TPGS2_HUMAN	42.28	123	70	1	369	4	45	167	1e-26	  105
GCKDGN103FVB6B	sp|Q562C4|MET7B_RAT	42.65	68	39	0	11	214	106	173	2e-13	68.6
GCKDGN102EKOTJ	sp|Q8C7W7|DCR1B_MOUSE	33.75	80	37	2	16	249	266	331	9e-08	53.1
GCKDGN102ESTBH	sp|Q91Y25|FAM21_CRIGR	69.64	56	17	0	173	6	11	66	3e-20	90.1
GCKDGN103F6Y03	sp|A7SG73|NADC_NEMVE	70.00	30	9	0	7	96	259	288	2e-07	50.8
GCKDGN102DCDP1	sp|Q9CQR4|ACO13_MOUSE	50.00	120	59	1	362	6	20	139	7e-26	  100
GCKDGN102E0KY5	sp|Q6NV34|DECR2_DANRE	50.00	76	38	0	229	2	68	143	3e-21	90.1
GCKDGN102EBB8Z	sp|A2RSQ0|DEN5B_MOUSE	61.98	121	39	2	5	352	506	624	1e-40	  149
GCKDGN102DV0XU	sp|P27117|DCOR_BOVIN	52.00	75	36	0	9	233	76	150	4e-25	  100
GCKDGN103F7UJ6	sp|P91622|PDK_DROME	60.63	127	47	2	8	379	254	380	2e-41	  147
GCKDGN102ENT02	sp|P55824|FAF_DROME	50.82	61	30	0	188	6	687	747	1e-13	69.3
GCKDGN103F11UD	sp|P26368|U2AF2_HUMAN	69.92	123	34	2	367	8	288	410	1e-37	  137
GCKDGN102EP351	sp|P49641|MA2A2_HUMAN	39.08	87	53	0	373	113	757	843	2e-12	68.2
GCKDGN102DJY16	sp|Q766Z3|REV3_ARATH	54.90	51	23	0	153	1	10	60	1e-13	70.1
GCKDGN103G3CPM	sp|Q9H0Y0|ATG10_HUMAN	35.16	128	73	4	380	6	12	132	1e-12	66.2
GCKDGN102EXKOJ	sp|Q18515|C1GLT_CAEEL	58.51	94	39	0	19	300	258	351	4e-35	  129
GCKDGN102EWI9Z	sp|P0CL18|EIF2D_RABIT	48.42	95	47	1	287	3	454	546	6e-22	93.6
GCKDGN103FP6Z2	sp|Q9UMR3|TBX20_HUMAN	66.36	110	37	0	331	2	117	226	2e-46	  160
GCKDGN102DUSOY	sp|Q8BZN6|DOC10_MOUSE	64.44	45	16	0	139	5	1690	1734	7e-13	66.6
GCKDGN102EXZCK	sp|Q2HJH1|DNPEP_BOVIN	63.27	147	52	1	438	4	8	154	1e-63	  208
GCKDGN102DH816	sp|A1A5S1|PRP6_RAT	64.91	57	19	1	6	173	232	288	3e-17	79.0
GCKDGN102EJTNN	sp|A0JN80|DI3L1_BOVIN	62.16	74	25	3	201	416	267	339	2e-17	83.2
GCKDGN102EAOYJ	sp|Q3TLD5|RMP_MOUSE	56.52	92	40	0	280	5	27	118	4e-27	  107
GCKDGN102DKQNG	sp|P08953|TOLL_DROME	44.68	47	25	1	192	55	950	996	3e-07	50.8
GCKDGN102EGDS0	sp|F1R6N4|ECHD1_DANRE	64.35	115	41	0	7	351	111	225	2e-24	99.0
GCKDGN103FO1J8	sp|Q5T7B8|KIF24_HUMAN	49.59	121	43	2	20	328	495	615	3e-23	99.4
GCKDGN102ET9PZ	sp|Q54AX6|CLCA_DICDI	34.83	89	46	2	8	268	603	681	2e-12	67.0
GCKDGN103F3HHI	sp|Q9BU79|TM243_HUMAN	48.78	82	41	1	89	331	12	93	3e-21	86.7
GCKDGN102DR0YI	sp|P55265|DSRAD_HUMAN	32.80	125	71	3	364	5	1098	1214	6e-08	54.3
GCKDGN103F5DU7	sp|P98160|PGBM_HUMAN	58.72	109	45	0	369	43	1560	1668	5e-32	  125
GCKDGN102DW1L2	sp|Q9DBT5|AMPD2_MOUSE	72.22	36	10	0	264	371	156	191	1e-07	53.5
GCKDGN102DICWF	sp|Q91YM2|RHG35_MOUSE	41.10	73	38	2	153	371	597	664	1e-09	59.3
GCKDGN102EGJTQ	sp|O13620|MRD1_SCHPO	51.22	41	20	0	124	2	635	675	3e-07	49.7
GCKDGN103FNPYG	sp|Q58CN9|NAPEP_BOVIN	75.00	40	10	0	134	15	295	334	3e-15	71.6
GCKDGN103F7MUU	sp|P26342|TGBR3_RAT	42.86	70	37	2	1	201	455	524	1e-06	49.7
GCKDGN102ELBX3	sp|P10394|POL4_DROME	46.67	60	30	2	357	181	676	734	3e-08	55.1
GCKDGN103FLQWE	sp|Q5BJI6|POP5_DANRE	41.89	74	37	2	204	1	29	102	9e-12	61.2
GCKDGN102DH4D2	sp|Q6NXR4|TTI2_HUMAN	47.76	67	35	0	6	206	345	411	8e-13	67.8
GCKDGN102DGDAN	sp|Q5RA52|PDP1_PONAB	48.35	91	47	0	274	2	235	325	4e-17	80.9
GCKDGN102EDJSY	sp|Q8BHN3|GANAB_MOUSE	63.37	101	37	0	308	6	341	441	1e-40	  149
GCKDGN102EUD3L	sp|P35556|FBN2_HUMAN	49.48	97	49	0	34	324	573	669	1e-25	  106
GCKDGN102DQDG9	sp|Q5ZLX4|ARHG3_CHICK	45.95	111	59	1	334	2	92	201	3e-26	  106
GCKDGN102D9IMM	sp|Q8TCT0|CERK1_HUMAN	51.41	142	69	0	428	3	175	316	8e-41	  147
GCKDGN102ERSKT	sp|A7RM45|LMBD1_NEMVE	61.39	158	56	2	473	6	243	397	9e-49	  170
GCKDGN103F52UB	sp|Q69ZT1|FAN1_MOUSE	43.48	115	59	2	327	1	399	513	6e-17	80.5
GCKDGN102EXQAM	sp|A2BIE7|TAPT1_DANRE	67.68	99	32	0	306	10	149	247	2e-45	  159
GCKDGN102DYSIA	sp|Q8IUH3|RBM45_HUMAN	48.28	58	28	1	242	69	261	316	2e-10	60.1
GCKDGN102EYNQY	sp|Q9NTG7|SIR3_HUMAN	57.14	42	16	1	3	128	269	308	3e-09	54.7
GCKDGN103G1PZK	sp|Q6UVM4|KCNT2_RAT	54.84	62	28	0	126	311	271	332	3e-16	79.3
GCKDGN102DJZTQ	sp|Q4ADV7|RIC1_HUMAN	50.88	57	28	0	335	165	244	300	7e-13	68.9
isotig01629	sp|Q96CG8|CTHR1_HUMAN	41.84	141	70	4	644	243	106	241	7e-25	  104
isotig01265	sp|Q29451|MA2B1_BOVIN	49.01	404	195	4	1337	135	599	994	3e-105	  341
isotig00740	sp|Q561P5|MCM5_XENTR	80.11	357	71	0	1380	310	379	735	0.0	  599
GCKDGN103GM6O3	sp|Q5ZJF6|DDX10_CHICK	60.56	142	56	0	427	2	354	495	7e-50	  175
isotig01463	sp|Q5RI75|RASEF_MOUSE	59.57	141	56	1	588	166	388	527	4e-47	  170
isotig01190	sp|O94988|FA13A_HUMAN	37.83	267	135	6	1501	710	6	244	1e-38	  155
GE910434	sp|P56484|CCR8_MOUSE	41.57	89	51	1	96	359	39	127	2e-10	62.8
GE908492	sp|Q99PM1|TOX4_RAT	48.15	54	26	1	419	258	560	611	2e-09	60.5
GCKDGN103GABJ4	sp|P18061|CALM_TRYCR	70.97	62	18	0	328	143	87	148	5e-23	92.0
isotig00146	sp|O93209|POL_FFV	30.19	159	92	6	389	850	808	952	2e-11	69.3
isotig00248	sp|P08111|L2GL_DROME	36.72	128	74	3	288	671	74	194	2e-15	81.6
GCKDGN103GKPDU	sp|Q9D3N2|EFCB1_MOUSE	39.39	66	40	0	312	115	69	134	3e-10	58.5
isotig01181	sp|P30204|MSRE_MOUSE	55.66	106	47	0	1236	919	353	458	7e-32	  130
isotig01287	sp|Q8JI28|TLL1_XENLA	43.75	64	33	1	249	58	771	831	3e-08	58.2
GCKDGN103GF3XB	sp|Q7ZVP8|TM38B_DANRE	37.61	117	73	0	356	6	17	133	2e-23	96.3
isotig00946	sp|Q9JMC1|PI5PA_RAT	31.41	156	105	1	5	466	439	594	8e-16	80.9
isotig01519	sp|Q6PGE7|SC6A7_MOUSE	50.50	303	144	5	902	3	11	310	5e-88	  283
isotig00597	sp|Q2LE78|BTBD6_XENLA	43.88	139	78	0	839	423	132	270	6e-30	  123
isotig00645	sp|Q9W4S9|PDE4C_DROME	59.09	66	25	2	524	718	333	397	2e-12	70.5
GE911890	sp|Q6NY52|THOC5_DANRE	36.90	187	108	3	643	104	501	684	7e-30	  120
isotig01340	sp|A7E3Q8|PLST_BOVIN	62.50	264	95	4	996	211	358	619	2e-97	  311
GCKDGN103GH9UG	sp|O70433|FHL2_MOUSE	46.43	56	30	0	16	183	114	169	3e-11	60.1
GCKDGN103GEBQA	sp|Q4R7K7|BRE1B_MACFA	65.18	112	39	0	341	6	884	995	1e-44	  159
isotig00749	sp|Q15493|RGN_HUMAN	42.86	294	165	2	960	79	9	299	1e-74	  238
isotig01373	sp|Q5R889|SAHH3_PONAB	76.53	277	65	0	832	2	69	345	1e-159	  465
GCKDGN103HJ9UH	sp|Q8LGG0|FKB12_ARATH	69.23	26	8	0	97	20	3	28	3e-06	43.9
isotig01696	sp|Q9Y566|SHAN1_HUMAN	40.24	82	46	1	592	837	547	625	1e-12	72.0
isotig00762	sp|A7SXZ6|OSGEP_NEMVE	63.82	199	50	2	566	3	127	314	5e-75	  235
GCKDGN103HBLIE	sp|Q96JP2|MY15B_HUMAN	36.56	93	56	3	300	28	1265	1356	7e-08	53.9
GCKDGN103GP5Y4	sp|Q9NUP7|TRM13_HUMAN	70.00	60	14	2	183	7	25	81	2e-18	82.8
GCKDGN103HD41V	sp|Q90240|CBPD_ANAPL	66.67	57	19	0	7	177	302	358	6e-22	93.2
GE910686	sp|O14435|GBB_CRYPA	44.89	176	94	2	680	153	186	358	2e-47	  166
GCKDGN103GT1OG	sp|Q26648|TKB1_STRPU	67.50	40	13	0	139	20	291	330	1e-10	58.9
GCKDGN103GEBXX	sp|O54853|KCNH6_RAT	78.26	92	20	0	3	278	318	409	8e-26	  105
GCKDGN103GXWFF	sp|Q6GM59|MOT12_XENLA	32.22	90	59	1	15	284	345	432	2e-08	55.1
isotig01612	sp|Q9NPG3|UBN1_HUMAN	52.21	136	54	4	792	406	42	173	8e-31	  127
GCKDGN103HHUT8	sp|Q6NYV5|SP30L_DANRE	64.52	31	11	0	318	226	142	172	1e-06	47.8
GCKDGN103HI6KX	sp|B3EWZ3|CADN_ACRMI	50.00	64	30	1	283	92	1614	1675	6e-11	62.8
isotig01353	sp|P20693|FCER2_MOUSE	30.41	194	104	7	29	574	134	308	9e-18	87.0
GCKDGN103GO5AA	sp|Q5E9V1|DCNL3_BOVIN	43.59	78	42	2	234	1	107	182	5e-11	60.5
isotig00393	sp|Q9QYK7|RNF11_MOUSE	64.71	153	35	5	59	466	1	151	2e-57	  183
GCKDGN103GRO87	sp|O95425|SVIL_HUMAN	35.80	81	52	0	318	76	1488	1568	1e-10	62.4
