Spi_isotig04710	sp|Q13976|KGP1_HUMAN	75.52	241	59	0	125	847	409	649	7e-126	  405
Spi_isotig04711	sp|P62142|PP1B_RAT	93.58	327	20	1	27	1004	1	327	0.0	  636
Spi_isotig04712	sp|P25228|RAB3_DROME	79.19	221	45	1	18	680	1	220	2e-120	  374
Spi_isotig04713	sp|Q8CIE6|COPA_MOUSE	69.94	326	98	0	185	1162	899	1224	7e-150	  484
Spi_isotig04714	sp|P23787|TERA_XENLA	86.51	771	102	2	3023	711	5	773	0.0	 1263
Spi_isotig04715	sp|Q8K212|PACS1_MOUSE	44.83	145	66	5	12	413	820	961	1e-26	  121
Spi_isotig04716	sp|Q5R834|FACR1_PONAB	45.53	503	274	0	2574	1066	1	503	4e-160	  489
Spi_isotig04717	sp|Q99PA3|BASI_CRIGR	36.43	129	74	4	785	1159	84	208	5e-10	64.7
Spi_isotig04718	sp|P46109|CRKL_HUMAN	36.97	284	147	5	2768	2001	15	294	2e-48	  180
Spi_isotig04719	sp|P31646|S6A13_RAT	42.05	497	261	7	228	1703	27	501	3e-111	  363
Spi_isotig04721	sp|P21333|FLNA_HUMAN	45.18	695	314	10	2469	490	1984	2646	7e-159	  525
Spi_isotig04722	sp|Q9Z1G4|VPP1_MOUSE	63.55	856	277	11	101	2614	1	839	0.0	 1080
Spi_isotig04723	sp|A1ZA47|ZASP_DROME	45.56	180	94	2	1717	1184	2016	2193	5e-46	  184
Spi_isotig04726	sp|Q28DP6|PAX3_XENTR	41.26	143	63	5	22	393	177	317	4e-20	98.6
Spi_isotig04727	sp|P21856|GDIA_BOVIN	62.29	419	154	2	149	1396	19	436	2e-148	  456
Spi_isotig04728	sp|P56701|PSMD2_BOVIN	68.12	574	177	3	2826	1111	52	621	0.0	  830
Spi_isotig04729	sp|O16118|GNAS_HOMAM	78.95	380	79	1	2863	1724	1	379	0.0	  635
Spi_isotig04730	sp|Q5HYM0|ZC12B_HUMAN	69.90	196	56	2	1835	1257	185	380	7e-87	  303
Spi_isotig04731	sp|P16951|ATF2_MOUSE	50.30	167	50	5	1045	1482	313	467	5e-36	  147
Spi_isotig04732	sp|P55010|IF5_HUMAN	73.51	151	38	1	2553	2107	3	153	2e-69	  243
Spi_isotig04733	sp|Q1PRL4|LIN41_CHICK	33.72	258	160	4	2	745	620	876	1e-33	  143
Spi_isotig04735	sp|O47496|COX2_METSE	67.70	226	73	0	120	797	17	242	3e-85	  280
Spi_isotig04736	sp|Q6GN42|CTL4_XENLA	43.84	568	303	7	2348	678	135	697	7e-125	  402
Spi_isotig04737	sp|Q9QYU4|CRYM_RAT	52.68	298	137	3	85	966	5	302	2e-92	  302
Spi_isotig04738	sp|Q8JFV8|VAT1_DANRE	51.47	307	145	3	119	1027	64	370	4e-102	  334
Spi_isotig04739	sp|O88407|LFG2_RAT	45.50	211	108	2	485	1105	92	299	8e-42	  161
Spi_isotig04740	sp|P16638|ACLY_RAT	77.02	618	142	0	2519	666	482	1099	0.0	  990
Spi_isotig04741	sp|B8V7S0|CPP1_ACRMI	48.80	250	120	6	2046	2774	15	263	2e-64	  228
Spi_isotig04743	sp|Q5SRX1|TM1L2_MOUSE	60.19	309	111	4	2861	1968	1	308	4e-115	  369
Spi_isotig04744	sp|Q91W50|CSDE1_MOUSE	44.94	672	333	12	2854	875	146	792	4e-167	  515
Spi_isotig04745	sp|Q13425|SNTB2_HUMAN	51.55	258	111	5	2853	2092	292	539	1e-74	  260
Spi_isotig04746	sp|O18413|PRS8_DROME	93.06	389	27	0	139	1305	17	405	0.0	  725
Spi_isotig04747	sp|Q9Y297|FBW1A_HUMAN	84.04	470	72	2	2635	1232	130	598	0.0	  831
Spi_isotig04748	sp|P21163|PNGF_ELIMR	26.28	293	164	15	1241	2074	48	303	4e-09	63.2
Spi_isotig04749	sp|P24733|MYS_ARGIR	59.16	906	355	7	2683	2	3	905	0.0	 1107
Spi_isotig04750	sp|Q90705|EF2_CHICK	78.00	859	170	5	2751	229	1	858	0.0	 1346
Spi_isotig04751	sp|G8HTB6|ZPP_ACRMI	33.17	199	120	6	1557	991	67	262	2e-24	  110
Spi_isotig04752	sp|Q9DGM7|MVP_ICTPU	66.99	730	188	5	2823	679	179	870	0.0	  868
Spi_isotig04753	sp|P41224|TEF_RAT	51.61	62	29	1	597	782	230	290	4e-09	62.8
Spi_isotig04754	sp|Q9BX70|BTBD2_HUMAN	70.97	434	125	1	170	1468	92	525	0.0	  654
Spi_isotig04755	sp|P48444|COPD_HUMAN	66.01	509	169	3	129	1649	5	511	0.0	  578
Spi_isotig04756	sp|Q7Z407|CSMD3_HUMAN	31.03	448	278	12	2620	1322	2896	3327	6e-39	  162
Spi_isotig04757	sp|P26043|RADI_MOUSE	76.56	320	73	2	2607	1654	1	320	5e-159	  486
Spi_isotig04759	sp|Q90687|PTN11_CHICK	64.35	533	172	5	67	1614	1	532	0.0	  692
Spi_isotig04760	sp|O75081|MTG16_HUMAN	47.49	438	161	16	212	1357	130	554	5e-88	  300
Spi_isotig04761	sp|Q99KI0|ACON_MOUSE	76.77	762	175	1	153	2432	18	779	0.0	 1223
Spi_isotig04762	sp|Q9U943|APLP_LOCMI	25.27	281	189	5	2367	1531	2808	3069	1e-24	  115
Spi_isotig04763	sp|Q7KM13|HEY_DROME	35.71	126	55	4	276	644	109	211	7e-12	72.4
Spi_isotig04766	sp|Q8BRK8|AAPK2_MOUSE	58.80	568	193	9	10	1641	1	551	0.0	  607
Spi_isotig04768	sp|Q9NV70|EXOC1_HUMAN	66.95	239	79	0	1110	394	656	894	7e-100	  338
Spi_isotig04769	sp|P36241|RL19_DROME	79.62	157	32	0	2705	2235	1	157	5e-63	  216
Spi_isotig04770	sp|P40682|VAS1_BOVIN	29.32	457	275	16	2659	1346	35	462	3e-34	  142
Spi_isotig04771	sp|P41969|ELK1_MOUSE	53.66	82	37	1	837	1079	4	85	5e-22	  103
Spi_isotig04772	sp|P27590|UROM_RAT	42.03	207	94	6	2173	2721	36	240	3e-36	  149
Spi_isotig04773	sp|Q9ERE3|SGK3_MOUSE	61.75	481	179	4	2419	980	16	492	0.0	  617
Spi_isotig04774	sp|Q9Y376|CAB39_HUMAN	69.03	339	101	2	107	1120	1	336	2e-152	  459
Spi_isotig04775	sp|Q9FR44|PEAM1_ARATH	54.31	267	119	3	787	1587	227	490	1e-88	  297
Spi_isotig04776	sp|F8J2D3|PLB_DRYCN	50.29	519	244	9	2394	856	41	551	7e-170	  512
Spi_isotig04777	sp|Q67XX3|FB252_ARATH	24.08	245	128	9	424	1041	194	419	4e-07	57.4
Spi_isotig04778	sp|Q9QUJ7|ACSL4_MOUSE	52.92	703	325	5	2653	551	10	708	0.0	  742
Spi_isotig04779	sp|Q13948|CASP_HUMAN	53.19	673	301	5	2674	671	2	665	0.0	  681
Spi_isotig04780	sp|O62829|PPM1A_BOVIN	56.49	370	156	2	2592	1486	1	366	2e-143	  437
Spi_isotig04781	sp|Q5R4V3|KC1G3_PONAB	72.82	412	103	3	2390	1155	18	420	0.0	  566
Spi_isotig04782	sp|Q3SZY7|ZFAN6_BOVIN	79.37	63	13	0	430	618	146	208	2e-28	  119
Spi_isotig04783	sp|Q9JLI3|MMEL1_MOUSE	34.97	712	423	11	2400	325	74	765	8e-144	  452
Spi_isotig04784	sp|P20771|YNHA_RHOER	38.98	177	108	0	7	537	5	181	1e-29	  122
Spi_isotig04785	sp|Q5ZKN1|CDK9_CHICK	73.19	373	92	4	2136	1024	6	372	0.0	  563
Spi_isotig04787	sp|Q14623|IHH_HUMAN	45.00	360	185	5	221	1288	35	385	1e-98	  321
Spi_isotig04788	sp|Q6NYK8|MARH5_DANRE	34.33	67	43	1	1451	1254	6	72	4e-07	56.6
Spi_isotig04789	sp|Q8BMS1|ECHA_MOUSE	57.58	462	183	3	190	1554	38	493	2e-159	  492
Spi_isotig04790	sp|P20072|ANXA7_BOVIN	60.06	313	125	0	1851	913	151	463	2e-126	  396
Spi_isotig04791	sp|O88413|TULP3_MOUSE	48.04	485	202	12	143	1528	3	460	8e-130	  404
Spi_isotig04792	sp|A8MVU1|NCF1C_HUMAN	27.07	181	113	7	2572	2048	95	262	3e-07	57.4
Spi_isotig04793	sp|P58197|AP2A_RAT	69.61	204	59	2	1221	1826	205	407	8e-82	  276
Spi_isotig04794	sp|Q16658|FSCN1_HUMAN	40.66	487	272	12	2462	1026	16	493	6e-108	  348
Spi_isotig04796	sp|Q96AD5|PLPL2_HUMAN	56.67	120	47	2	2084	1737	151	269	2e-33	  139
Spi_isotig04797	sp|A1L3F4|MEX3B_XENLA	72.15	237	55	5	108	797	1	233	5e-79	  271
Spi_isotig04798	sp|A1L1W9|MOT10_DANRE	30.00	200	132	3	1	588	196	391	8e-21	  100
Spi_isotig04799	sp|Q5F464|LPP_CHICK	54.85	206	92	1	2357	1740	395	599	3e-75	  263
Spi_isotig04800	sp|P52430|PON1_MOUSE	34.85	330	194	8	2454	1480	42	355	4e-49	  182
Spi_isotig04801	sp|Q68EK7|RAB4B_DANRE	85.92	213	28	1	15	647	1	213	2e-113	  352
Spi_isotig04802	sp|Q9UNH5|CC14A_HUMAN	43.60	344	158	11	2542	1550	8	328	1e-76	  267
Spi_isotig04803	sp|Q14155|ARHG7_HUMAN	39.54	650	335	13	20	1912	122	732	7e-135	  429
Spi_isotig04804	sp|Q6ZQ58|LARP1_MOUSE	52.04	417	147	12	769	1947	618	1005	2e-122	  402
Spi_isotig04805	sp|Q9K9H0|ACEA_BACHD	68.03	416	130	2	2529	1282	15	427	0.0	  584
Spi_isotig04806	sp|O08528|HXK2_MOUSE	47.54	448	214	8	2328	1018	467	904	1e-115	  381
Spi_isotig04807	sp|Q9EQS0|TALDO_RAT	69.30	316	96	1	58	1002	11	326	3e-148	  447
Spi_isotig04808	sp|O08848|RO60_MOUSE	48.36	335	170	2	2332	1337	7	341	1e-93	  311
Spi_isotig04809	sp|Q8AXU9|SH3G3_CHICK	57.38	244	103	1	96	827	1	243	1e-75	  256
Spi_isotig04810	sp|C3YWU0|FUCO_BRAFL	62.21	434	160	4	144	1439	17	448	0.0	  547
Spi_isotig04811	sp|P07314|GGT1_RAT	40.62	480	275	8	1997	564	97	568	9e-115	  368
Spi_isotig04812	sp|Q96RW7|HMCN1_HUMAN	50.31	159	74	3	582	1058	4697	4850	9e-39	  160
Spi_isotig04813	sp|Q5ZLA6|MYO1C_CHICK	43.38	355	193	3	2488	1424	677	1023	3e-80	  285
Spi_isotig04814	sp|A7SK27|EKI_NEMVE	53.28	351	160	1	2505	1453	1	347	5e-128	  395
Spi_isotig04815	sp|Q91827|AR1_XENLA	31.58	190	118	3	319	861	22	208	4e-22	  101
Spi_isotig04816	sp|O93277|WDR1_CHICK	65.35	228	79	0	2505	1822	3	230	4e-99	  328
Spi_isotig04817	sp|Q99MN1|SYK_MOUSE	78.67	300	60	2	325	1224	281	576	6e-166	  502
Spi_isotig04818	sp|Q0VD48|VPS4B_BOVIN	73.14	443	113	2	2466	1141	7	444	0.0	  607
Spi_isotig04819	sp|A7S338|LIS1_NEMVE	81.53	287	53	0	1934	1074	123	409	4e-171	  509
Spi_isotig04820	sp|Q9H0R1|AP5M1_HUMAN	38.48	408	223	12	2214	1018	93	481	6e-76	  261
Spi_isotig04821	sp|Q4R562|ARRB1_MACFA	62.01	408	133	4	366	1589	5	390	2e-161	  483
Spi_isotig04822	sp|P50544|ACADV_MOUSE	64.80	588	205	2	2335	578	69	656	0.0	  774
Spi_isotig04823	sp|O88818|PLST_CRIGR	56.65	632	253	10	88	1944	4	627	0.0	  657
Spi_isotig04825	sp|Q5W8I8|VGL2A_DANRE	43.60	445	242	4	298	1614	66	507	1e-117	  376
Spi_isotig04826	sp|P05026|AT1B1_HUMAN	31.68	303	147	16	2468	1695	15	302	3e-22	  103
Spi_isotig04827	sp|O76031|CLPX_HUMAN	67.23	354	113	2	1009	2061	268	621	3e-159	  486
Spi_isotig04828	sp|Q9NYQ6|CELR1_HUMAN	28.41	264	170	8	770	1543	2363	2613	9e-26	  119
Spi_isotig04829	sp|Q8WWM7|ATX2L_HUMAN	36.82	277	133	11	2336	1536	88	332	6e-34	  144
Spi_isotig04830	sp|O77475|CPESY_DROME	29.33	283	188	5	2012	1173	111	384	2e-32	  135
Spi_isotig04831	sp|A0JPI9|LR74A_RAT	34.43	305	194	5	1900	1001	163	466	8e-51	  190
Spi_isotig04832	sp|Q14188|TFDP2_HUMAN	49.17	242	94	10	2091	1381	3	220	5e-51	  189
Spi_isotig04833	sp|Q90593|GRP78_CHICK	86.04	609	84	1	2368	545	25	633	0.0	 1019
Spi_isotig04834	sp|Q8NDA2|HMCN2_HUMAN	27.93	376	228	15	689	1768	35	383	2e-19	98.6
Spi_isotig04836	sp|Q9GZQ3|COMD5_HUMAN	49.75	201	101	0	2465	1863	24	224	1e-45	  168
Spi_isotig04837	sp|P09923|PPBI_HUMAN	46.89	354	169	7	2532	1489	147	487	1e-97	  321
Spi_isotig04838	sp|A2AX52|CO6A4_MOUSE	27.65	217	146	6	1473	835	1018	1227	2e-18	95.5
Spi_isotig04841	sp|Q9Z1Q5|CLIC1_MOUSE	31.58	247	132	10	94	768	4	235	1e-14	79.0
Spi_isotig04842	sp|Q4KMI4|REEP2_DANRE	62.09	153	57	1	2372	1914	1	152	8e-56	  197
Spi_isotig04843	sp|A7SK48|EIF3A_NEMVE	74.96	695	167	1	36	2099	1	695	0.0	  991
Spi_isotig04844	sp|Q6ZZY0|CRY1_SYLBO	53.05	492	228	3	2244	775	1	491	0.0	  550
Spi_isotig04845	sp|Q56I99|SMAD5_CHICK	70.58	469	104	7	2140	824	1	465	0.0	  573
Spi_isotig04846	sp|Q5SSN7|SFT2A_MOUSE	61.25	160	59	2	32	505	1	159	1e-49	  177
Spi_isotig04847	sp|Q5W111|SPRY7_HUMAN	54.69	192	83	2	97	660	5	196	1e-64	  220
Spi_isotig04848	sp|Q62283|TSN7_MOUSE	36.07	244	146	5	2384	1665	10	247	1e-37	  146
Spi_isotig04849	sp|P97360|ETV6_MOUSE	33.65	104	65	2	2009	1704	14	115	3e-09	64.3
Spi_isotig04851	sp|O75581|LRP6_HUMAN	66.67	123	41	0	2487	2119	420	542	5e-47	  186
Spi_isotig04852	sp|Q6GM82|ALAT2_XENLA	56.25	368	157	3	303	1400	174	539	2e-145	  446
Spi_isotig04853	sp|Q49B93|SC5AC_MOUSE	39.86	439	239	4	628	1944	129	542	9e-89	  300
Spi_isotig04854	sp|P58466|CTDS1_MOUSE	60.14	276	88	3	88	909	1	256	1e-101	  322
Spi_isotig04855	sp|Q5RBL1|SYG_PONAB	60.30	461	183	0	2269	887	54	514	0.0	  585
Spi_isotig04856	sp|O75365|TP4A3_HUMAN	66.27	166	52	1	2138	1653	7	172	8e-68	  228
Spi_isotig04857	sp|Q2HJ94|DNJA2_BOVIN	65.29	412	137	3	21	1238	1	412	7e-159	  476
Spi_isotig04858	sp|P63696|Y941_MYCBO	39.43	421	209	9	2475	1234	130	511	8e-66	  236
Spi_isotig04859	sp|O74212|FAD5_MORAP	50.11	437	213	3	64	1368	7	440	3e-149	  453
Spi_isotig04860	sp|B2RVL6|ZCH24_MOUSE	70.55	163	47	1	2270	1785	79	241	4e-71	  239
Spi_isotig04861	sp|O57683|SF3B1_XENLA	88.36	421	49	0	621	1883	887	1307	0.0	  771
Spi_isotig04862	sp|Q62441|TLE4_MOUSE	89.54	325	33	1	1720	749	449	773	0.0	  619
Spi_isotig04863	sp|Q9CQ02|COMD4_MOUSE	58.59	198	82	0	1365	772	1	198	2e-63	  216
Spi_isotig04865	sp|P41827|HSP74_ANOAL	68.47	647	190	4	2330	402	4	640	0.0	  915
Spi_isotig04866	sp|P54612|2AAA_PIG	78.16	586	128	0	29	1786	1	586	0.0	  952
Spi_isotig04867	sp|Q6DED0|TR1L1_XENLA	44.55	330	178	4	40	1023	1	327	5e-89	  292
Spi_isotig04868	sp|P49138|MAPK2_MOUSE	62.43	338	126	1	2287	1274	38	374	1e-156	  469
Spi_isotig04869	sp|Q2KIG0|ETFD_BOVIN	77.88	339	75	0	694	1710	279	617	0.0	  556
Spi_isotig04870	sp|P82198|BGH3_MOUSE	28.88	644	391	20	2231	366	45	643	1e-62	  228
Spi_isotig04871	sp|C0IN03|HENMT_XENTR	39.74	229	121	2	186	872	6	217	1e-50	  186
Spi_isotig04872	sp|Q9C086|IN80B_HUMAN	36.02	186	112	2	473	1009	151	336	1e-16	86.3
Spi_isotig04873	sp|P34422|DPF6_CAEEL	28.96	259	161	5	1269	562	385	643	1e-23	  110
Spi_isotig04874	sp|Q6IQ20|NAPEP_HUMAN	49.48	388	166	9	2318	1197	19	390	9e-121	  376
Spi_isotig04875	sp|O75400|PR40A_HUMAN	54.99	351	158	0	2448	1396	451	801	8e-87	  301
Spi_isotig04876	sp|A7S4N4|SERIC_NEMVE	50.94	424	193	7	215	1456	37	455	3e-115	  364
Spi_isotig04877	sp|P49841|GSK3B_HUMAN	83.59	384	60	2	314	1459	1	383	0.0	  677
Spi_isotig04878	sp|P58421|FZD5_XENLA	60.24	508	189	5	92	1609	28	524	0.0	  618
Spi_isotig04879	sp|Q91YJ5|IF2M_MOUSE	48.64	553	255	8	1879	305	176	727	7e-160	  489
Spi_isotig04880	sp|Q7Z5Y7|KCD20_HUMAN	64.68	201	69	1	433	1029	115	315	2e-85	  284
Spi_isotig04881	sp|P43006|EAA2_MOUSE	50.52	481	206	8	2204	825	74	543	6e-124	  391
Spi_isotig04882	sp|Q9DBI0|TMPS6_MOUSE	35.02	277	154	8	1778	951	557	808	1e-38	  158
Spi_isotig04885	sp|Q6DFQ7|TM198_XENTR	35.38	277	144	4	258	998	35	306	3e-29	  124
Spi_isotig04887	sp|Q5TC63|GRTP1_HUMAN	47.09	327	169	3	2243	1266	12	335	2e-100	  321
Spi_isotig04888	sp|Q64322|NPDC1_MOUSE	44.59	74	36	1	2305	2084	245	313	4e-08	59.7
Spi_isotig04889	sp|Q7ZXY0|INO1A_XENLA	72.19	507	139	2	2332	812	3	507	0.0	  756
Spi_isotig04890	sp|P61087|UBE2K_MOUSE	68.04	194	58	2	2321	1749	1	193	7e-78	  256
Spi_isotig04891	sp|Q9VQ93|GOLP3_DROME	70.55	292	75	3	2297	1455	3	294	1e-125	  385
Spi_isotig04892	sp|P51688|SPHM_HUMAN	64.58	463	160	2	2414	1026	32	490	0.0	  627
Spi_isotig04893	sp|O75382|TRIM3_HUMAN	26.59	440	274	13	3	1247	1	416	1e-23	  110
Spi_isotig04894	sp|O08623|SQSTM_RAT	36.14	166	96	3	2229	1762	3	168	3e-27	  119
Spi_isotig04895	sp|Q28CX0|ELP6_XENTR	50.49	103	50	1	173	478	1	103	6e-22	  101
Spi_isotig04896	sp|Q6XPS3|TPTE2_HUMAN	54.14	314	130	5	3	938	216	517	2e-104	  338
Spi_isotig04897	sp|Q27889|PP2B2_DROME	82.64	265	41	2	2409	1624	289	551	1e-144	  444
Spi_isotig04898	sp|C0HAC0|FBXL5_SALSA	50.30	167	74	2	45	545	3	160	4e-39	  158
Spi_isotig04899	sp|Q5TZ24|MOXD1_DANRE	30.95	252	161	6	538	1281	135	377	2e-32	  137
Spi_isotig04901	sp|Q8BMP6|GCP60_MOUSE	56.36	165	63	2	1656	1180	364	525	2e-47	  181
Spi_isotig04902	sp|Q9QZH0|FZD4_RAT	48.18	521	235	8	2112	574	45	538	5e-169	  506
Spi_isotig04903	sp|Q06441|TSP4_XENLA	48.80	209	107	0	63	689	747	955	8e-64	  234
Spi_isotig04904	sp|Q7TN22|TXD16_MOUSE	31.90	395	257	7	738	1910	368	754	5e-49	  189
Spi_isotig04905	sp|Q5NVK2|WNT5B_PONAB	43.97	282	153	3	2214	1375	48	326	4e-70	  240
Spi_isotig04906	sp|Q9VCP0|ELOA1_DROME	37.56	221	118	6	687	1313	374	586	6e-39	  157
Spi_isotig04907	sp|H2LRU7|PKD2_ORYLA	44.21	95	53	0	2	286	552	646	4e-16	87.0
Spi_isotig04909	sp|Q7L4E1|FA73B_HUMAN	45.97	248	134	0	1003	1746	319	566	1e-57	  212
Spi_isotig04910	sp|P63150|2ABA_RABIT	75.00	280	69	1	2260	1424	2	281	2e-147	  447
Spi_isotig04911	sp|Q92947|GCDH_HUMAN	75.88	398	96	0	2206	1013	38	435	0.0	  651
Spi_isotig04912	sp|Q0V9K5|RFX3_XENTR	71.01	276	80	0	1763	936	398	673	9e-131	  414
Spi_isotig04913	sp|Q5XIU9|PGRC2_RAT	66.06	109	37	0	196	522	96	204	8e-43	  159
Spi_isotig04914	sp|Q7ZVZ7|AB17C_DANRE	76.10	251	60	0	2276	1524	7	257	1e-142	  429
Spi_isotig04915	sp|Q7PPA5|ATC1_ANOGA	70.45	555	161	1	1	1665	441	992	0.0	  805
Spi_isotig04916	sp|Q32M88|ATHL1_HUMAN	35.09	741	405	17	142	2268	8	704	5e-135	  425
Spi_isotig04917	sp|O18334|RAB6_DROME	92.90	183	13	0	2240	1692	3	185	1e-114	  353
Spi_isotig04918	sp|Q14184|DOC2B_HUMAN	41.46	123	71	1	339	707	250	371	1e-17	89.7
Spi_isotig04919	sp|Q5ZHN4|XRP2_CHICK	48.33	360	165	5	77	1108	1	355	3e-117	  365
Spi_isotig04921	sp|A6TFW2|PHNW_KLEP7	47.54	366	186	5	2129	1038	2	363	2e-107	  340
Spi_isotig04923	sp|Q99KH8|STK24_MOUSE	64.83	418	124	7	290	1519	16	418	3e-149	  451
Spi_isotig04924	sp|Q9NQC3|RTN4_HUMAN	45.30	181	99	0	432	974	1005	1185	7e-46	  181
Spi_isotig04925	sp|Q5Y5T5|ZDHC8_MOUSE	57.09	254	106	2	2315	1560	1	253	3e-79	  276
Spi_isotig04926	sp|Q66I12|CCD47_DANRE	47.69	346	174	5	357	1382	114	456	1e-92	  305
Spi_isotig04927	sp|Q9D1Q6|ERP44_MOUSE	47.62	441	177	6	76	1380	6	398	2e-138	  422
Spi_isotig04928	sp|Q0KIA2|Y9801_DROME	43.55	248	129	3	2030	1308	255	498	9e-55	  205
Spi_isotig04929	sp|P97259|MGT5A_CRIGR	55.40	213	88	3	2363	1728	443	649	1e-67	  243
Spi_isotig04930	sp|P09917|LOX5_HUMAN	29.72	360	240	6	892	1950	319	672	1e-37	  153
Spi_isotig04931	sp|A0JC51|ZIC4_XENLA	52.08	313	121	7	1740	886	182	493	5e-88	  294
Spi_isotig04933	sp|Q8IZN3|ZDH14_HUMAN	66.56	299	97	2	229	1122	40	336	5e-147	  447
Spi_isotig04934	sp|P42345|MTOR_HUMAN	81.13	673	123	2	13	2019	1877	2549	0.0	 1107
Spi_isotig04935	sp|Q5ZMH1|SEPT2_CHICK	62.64	356	110	2	120	1187	15	347	5e-151	  452
Spi_isotig04936	sp|A8WHP3|SC5A9_DANRE	51.96	204	97	1	21	629	354	557	1e-40	  162
Spi_isotig04937	sp|A4II20|EGR1_XENTR	80.37	107	20	1	1322	1005	282	388	8e-51	  190
Spi_isotig04938	sp|Q7TNG8|LDHD_MOUSE	64.25	442	158	0	252	1577	43	484	0.0	  579
Spi_isotig04939	sp|O93614|GDS1A_XENLA	33.12	613	399	9	154	1980	1	606	9e-95	  314
Spi_isotig04940	sp|O88809|DCX_MOUSE	44.98	209	101	6	340	933	52	257	1e-42	  163
Spi_isotig04941	sp|Q6DN14|MCTP1_HUMAN	47.99	273	139	3	104	916	467	738	3e-76	  271
Spi_isotig04942	sp|Q5RBX7|SRP14_PONAB	53.21	109	40	2	2308	1988	1	100	4e-20	92.8
Spi_isotig04943	sp|F1MCY2|PHAR4_BOVIN	80.00	80	16	0	1186	947	633	712	2e-33	  141
Spi_isotig04944	sp|Q76KP1|B4GN4_HUMAN	41.50	294	146	3	867	58	737	1028	2e-67	  245
Spi_isotig04945	sp|Q4V7C7|ARP3_RAT	85.65	418	60	0	135	1388	1	418	0.0	  749
Spi_isotig04946	sp|Q6P9R2|OXSR1_MOUSE	54.21	356	118	7	18	959	175	527	4e-111	  355
Spi_isotig04947	sp|A9C3R8|RP65C_DANRE	41.89	530	273	15	114	1619	9	531	6e-116	  367
Spi_isotig04948	sp|Q6TMK8|SLMO2_CRIGR	54.24	177	79	2	80	604	1	177	1e-55	  194
Spi_isotig04949	sp|Q69D48|RHBGA_XENLA	46.84	474	217	10	174	1589	7	447	3e-117	  369
Spi_isotig04950	sp|Q5R8Z8|RAB14_PONAB	88.37	215	24	1	2248	1604	2	215	2e-131	  396
Spi_isotig04951	sp|Q4U2R1|HERC2_MOUSE	51.61	62	28	1	1346	1167	1870	1931	7e-11	70.5
Spi_isotig04952	sp|P31365|P3F2A_XENLA	50.62	324	115	9	2055	1171	56	363	1e-84	  280
Spi_isotig04953	sp|P54727|RD23B_HUMAN	47.55	408	160	6	2190	1117	1	404	8e-84	  279
Spi_isotig04954	sp|B5XF11|KDM8_SALSA	27.59	232	149	7	337	984	175	403	7e-13	75.1
Spi_isotig04955	sp|O95980|RECK_HUMAN	44.31	255	133	5	3	749	695	946	2e-55	  209
Spi_isotig04956	sp|Q6NUT3|MFS12_HUMAN	32.97	464	269	6	2137	782	18	451	2e-84	  283
Spi_isotig04957	sp|O57579|AMPN_CHICK	45.83	120	62	1	6	356	842	961	1e-23	  110
Spi_isotig04958	sp|O95477|ABCA1_HUMAN	63.95	344	122	1	4	1035	1885	2226	6e-145	  475
Spi_isotig04959	sp|Q05090|KLC_STRPU	70.16	516	124	8	162	1634	11	521	0.0	  624
Spi_isotig04960	sp|O88637|PCY2_RAT	62.27	379	125	2	162	1244	20	398	8e-159	  474
Spi_isotig04961	sp|P36956|SRBP1_HUMAN	36.73	392	192	11	7	1107	766	1126	3e-58	  219
Spi_isotig04963	sp|P48416|CP10_LYMST	33.67	297	170	9	8	880	175	450	2e-35	  145
Spi_isotig04964	sp|Q9D0S4|NEUL2_MOUSE	33.85	260	139	5	60	749	25	281	3e-35	  140
Spi_isotig04965	sp|P50430|ARSB_RAT	46.91	518	221	7	2192	732	33	527	6e-153	  463
Spi_isotig04966	sp|P29341|PABP1_MOUSE	72.15	395	105	3	269	1453	1	390	0.0	  593
Spi_isotig04968	sp|Q10567|AP1B1_HUMAN	86.98	384	50	0	1	1152	213	596	0.0	  659
Spi_isotig04970	sp|Q8N3Y7|RDHE2_HUMAN	49.83	297	148	1	92	979	12	308	2e-96	  308
Spi_isotig04971	sp|P08239|GNAO_BOVIN	71.47	354	101	0	105	1166	1	354	0.0	  539
Spi_isotig04972	sp|P24524|GLRA3_RAT	36.43	387	237	5	2249	1104	69	451	8e-79	  267
Spi_isotig04973	sp|Q0WMY5|PP365_ARATH	22.29	489	283	19	384	1625	347	813	9e-10	66.2
Spi_isotig04974	sp|Q93009|UBP7_HUMAN	57.19	647	270	6	2314	386	459	1102	0.0	  736
Spi_isotig04977	sp|O73612|EFNB1_CHICK	29.59	169	95	7	242	736	18	166	2e-07	57.8
Spi_isotig04978	sp|P51655|GPC4_MOUSE	27.84	194	125	2	2261	1725	239	432	9e-18	91.3
Spi_isotig04979	sp|A8TSS9|DMTA2_MONAL	40.64	251	111	8	143	802	53	296	4e-37	  149
Spi_isotig04980	sp|Q80YS9|STKL1_MOUSE	25.96	470	304	14	1742	396	169	615	3e-27	  121
Spi_isotig04981	sp|P20042|IF2B_HUMAN	85.03	167	23	1	634	1128	165	331	2e-97	  311
Spi_isotig04982	sp|Q8WXA9|SREK1_HUMAN	58.06	124	51	1	589	957	57	180	2e-37	  150
Spi_isotig04984	sp|Q7T2Z5|UNC5C_CHICK	25.36	209	130	6	2112	1513	604	795	3e-07	58.2
Spi_isotig04985	sp|A7T395|SPAST_NEMVE	51.07	605	257	13	83	1852	17	597	5e-176	  525
